3.576482E+002,3.576485E+002,3.576480E+002,3.576433E+002,3.576285E+002,3.575953E+002,3.575331E+002,3.574289E+002,3.572676E+002,3.570315E+002,3.567007E+002,3.562533E+002,3.556648E+002,3.549092E+002,3.539581E+002,3.527816E+002,3.513482E+002,3.496250E+002,3.475780E+002,3.451727E+002,3.423742E+002,3.391479E+002,3.354596E+002,3.312768E+002,3.265687E+002,3.213072E+002,3.154676E+002,3.090294E+002,3.019771E+002,2.943011E+002,2.859985E+002,2.770736E+002,2.675391E+002,2.574163E+002,2.467360E+002,2.355383E+002,2.238734E+002,2.118008E+002,1.993897E+002,1.867178E+002,1.738707E+002,1.609405E+002,1.480246E+002,1.352235E+002,1.226391E+002,1.103721E+002,9.852002E+001,8.717458E+001,7.564278E+001,6.403777E+001,5.354052E+001,4.417062E+001,3.592385E+001,2.877317E+001,2.267061E+001,1.754998E+001,1.333029E+001,1.006800E+001,7.597821E+000,5.612533E+000,4.050769E+000,2.850375E+000,1.950751E+000,1.470995E+000,1.325142E+000,1.181609E+000,1.041332E+000,9.052985E-001,8.509569E-001,8.210110E-001,7.841195E-001,7.384811E-001,6.877128E-001,6.230044E-001,5.385597E-001,4.277998E-001,2.808865E-001,8.339652E-002,-1.864319E-001,-5.647929E-001,-1.121715E+000
2.780466E+001,2.780475E+001,2.780497E+001,2.780517E+001,2.780508E+001,2.780433E+001,2.780244E+001,2.779885E+001,2.779285E+001,2.778367E+001,2.777041E+001,2.775208E+001,2.772758E+001,2.769571E+001,2.765519E+001,2.760463E+001,2.754256E+001,2.746743E+001,2.737761E+001,2.727141E+001,2.714709E+001,2.700284E+001,2.683686E+001,2.664729E+001,2.643230E+001,2.619008E+001,2.591886E+001,2.561694E+001,2.528271E+001,2.491469E+001,2.451153E+001,2.407210E+001,2.359545E+001,2.308091E+001,2.252808E+001,2.193687E+001,2.130755E+001,2.064077E+001,1.993759E+001,1.919949E+001,1.842844E+001,1.762683E+001,1.679756E+001,1.594399E+001,1.506995E+001,1.417971E+001,1.327794E+001,1.236971E+001,1.130596E+001,1.007433E+001,8.898509E+000,7.786462E+000,6.745114E+000,5.780164E+000,4.895932E+000,4.095241E+000,3.379346E+000,2.646997E+000,1.933551E+000,1.378689E+000,9.574817E-001,6.460372E-001,4.222718E-001,2.762558E-001,1.845076E-001,1.188658E-001,7.350652E-002,4.336967E-002,3.419124E-002,2.979832E-002,2.515403E-002,2.025145E-002,1.623163E-002,1.140717E-002,5.228454E-003,-2.794377E-003,-1.344176E-002,-2.788759E-002,-4.806089E-002,-7.745585E-002,-1.233442E-001
4.518264E+000,4.518281E+000,4.518325E+000,4.518377E+000,4.518404E+000,4.518361E+000,4.518188E+000,4.517814E+000,4.517155E+000,4.516111E+000,4.514574E+000,4.512419E+000,4.509510E+000,4.505698E+000,4.500822E+000,4.494711E+000,4.487178E+000,4.478030E+000,4.467060E+000,4.454053E+000,4.438785E+000,4.421024E+000,4.400532E+000,4.377066E+000,4.350379E+000,4.320223E+000,4.286349E+000,4.248513E+000,4.206475E+000,4.160002E+000,4.108873E+000,4.052881E+000,3.991836E+000,3.925569E+000,3.853937E+000,3.776825E+000,3.694150E+000,3.605868E+000,3.511974E+000,3.412510E+000,3.307566E+000,3.197285E+000,3.081864E+000,2.961562E+000,2.836697E+000,2.707652E+000,2.574870E+000,2.438860E+000,2.303001E+000,2.168580E+000,2.032442E+000,1.895255E+000,1.757734E+000,1.620636E+000,1.484754E+000,1.350902E+000,1.219909E+000,1.075134E+000,9.175062E-001,7.730012E-001,6.421095E-001,5.250907E-001,4.219646E-001,3.120500E-001,2.031192E-001,1.271510E-001,7.612422E-002,4.328097E-002,2.498642E-002,1.389656E-002,7.115107E-003,3.250739E-003,2.111151E-003,1.077155E-003,-1.168805E-004,-1.558256E-003,-3.475583E-003,-6.078997E-003,-9.719129E-003,-1.503927E-002,-2.339023E-002
2.051892E+001,2.051899E+001,2.051915E+001,2.051931E+001,2.051928E+001,2.051881E+001,2.051758E+001,2.051521E+001,2.051122E+001,2.050509E+001,2.049622E+001,2.048392E+001,2.046747E+001,2.044604E+001,2.041877E+001,2.038472E+001,2.034289E+001,2.029223E+001,2.023163E+001,2.015994E+001,2.007597E+001,1.997847E+001,1.986620E+001,1.973790E+001,1.959227E+001,1.942805E+001,1.924400E+001,1.903890E+001,1.881159E+001,1.856097E+001,1.828605E+001,1.798591E+001,1.765981E+001,1.730712E+001,1.692740E+001,1.652041E+001,1.608612E+001,1.562474E+001,1.513676E+001,1.462293E+001,1.408430E+001,1.352225E+001,1.293845E+001,1.233492E+001,1.171400E+001,1.107836E+001,1.043096E+001,9.775078E+000,8.993519E+000,8.073306E+000,7.187912E+000,6.343496E+000,5.545622E+000,4.799119E+000,4.107947E+000,3.475091E+000,2.902481E+000,2.288185E+000,1.668138E+000,1.186886E+000,8.223555E-001,5.534572E-001,3.607579E-001,2.336900E-001,1.527476E-001,9.612955E-002,5.795293E-002,3.325621E-002,2.588256E-002,2.238583E-002,1.872580E-002,1.490482E-002,1.182878E-002,8.150854E-003,3.447449E-003,-2.653167E-003,-1.074862E-002,-2.173311E-002,-3.705238E-002,-5.933619E-002,-9.409032E-002
3.078660E+002,3.078660E+002,3.078652E+002,3.078603E+002,3.078462E+002,3.078158E+002,3.077599E+002,3.076671E+002,3.075241E+002,3.073157E+002,3.070244E+002,3.066313E+002,3.061150E+002,3.054527E+002,3.046200E+002,3.035907E+002,3.023373E+002,3.008314E+002,2.990434E+002,2.969433E+002,2.945008E+002,2.916860E+002,2.884694E+002,2.848227E+002,2.807196E+002,2.761357E+002,2.710501E+002,2.654452E+002,2.593083E+002,2.526314E+002,2.454125E+002,2.376564E+002,2.293746E+002,2.205866E+002,2.113199E+002,2.016104E+002,1.915025E+002,1.810490E+002,1.703106E+002,1.593557E+002,1.482592E+002,1.371018E+002,1.259681E+002,1.149457E+002,1.041227E+002,9.358625E+001,8.342015E+001,7.370293E+001,6.403918E+001,5.451219E+001,4.584553E+001,3.806227E+001,3.116690E+001,2.514579E+001,1.996827E+001,1.558846E+001,1.194772E+001,9.239589E+000,7.289371E+000,5.647854E+000,4.290803E+000,3.190575E+000,2.317277E+000,1.820207E+000,1.651862E+000,1.484863E+000,1.320233E+000,1.159081E+000,1.093515E+000,1.056735E+000,1.011740E+000,9.565238E-001,8.945056E-001,8.167931E-001,7.176129E-001,5.914148E-001,4.288008E-001,2.165496E-001,-6.300427E-002,-4.370452E-001,-9.586418E-001
2.052253E+001,2.052256E+001,2.052260E+001,2.052253E+001,2.052216E+001,2.052121E+001,2.051932E+001,2.051607E+001,2.051095E+001,2.050335E+001,2.049262E+001,2.047802E+001,2.045872E+001,2.043383E+001,2.040239E+001,2.036338E+001,2.031568E+001,2.025816E+001,2.018960E+001,2.010873E+001,2.001427E+001,1.990487E+001,1.977920E+001,1.963588E+001,1.947357E+001,1.929093E+001,1.908665E+001,1.885948E+001,1.860826E+001,1.833190E+001,1.802944E+001,1.770006E+001,1.734310E+001,1.695810E+001,1.654481E+001,1.610321E+001,1.563356E+001,1.513639E+001,1.461257E+001,1.406324E+001,1.348994E+001,1.289451E+001,1.227915E+001,1.164644E+001,1.099927E+001,1.034085E+001,9.674714E+000,9.004637E+000,8.242857E+000,7.382313E+000,6.556602E+000,5.771390E+000,5.031728E+000,4.341923E+000,3.705423E+000,3.124721E+000,2.601289E+000,2.068079E+000,1.546360E+000,1.130790E+000,8.070704E-001,5.609304E-001,3.786520E-001,2.575634E-001,1.805988E-001,1.227260E-001,8.049855E-002,5.071225E-002,4.144764E-002,3.716852E-002,3.258554E-002,2.768091E-002,2.385712E-002,1.936217E-002,1.367412E-002,6.417501E-003,-3.011715E-003,-1.549852E-002,-3.242587E-002,-5.625690E-002,-9.216679E-002
2.705456E+000,2.705460E+000,2.705467E+000,2.705465E+000,2.705434E+000,2.705344E+000,2.705158E+000,2.704831E+000,2.704308E+000,2.703529E+000,2.702423E+000,2.700912E+000,2.698909E+000,2.696321E+000,2.693046E+000,2.688975E+000,2.683991E+000,2.677972E+000,2.670789E+000,2.662305E+000,2.652381E+000,2.640871E+000,2.627627E+000,2.612498E+000,2.595330E+000,2.575972E+000,2.554270E+000,2.530074E+000,2.503241E+000,2.473630E+000,2.441110E+000,2.405561E+000,2.366873E+000,2.324954E+000,2.279728E+000,2.231137E+000,2.179147E+000,2.123750E+000,2.064964E+000,2.002838E+000,1.937451E+000,1.868919E+000,1.797393E+000,1.723062E+000,1.646153E+000,1.566931E+000,1.485702E+000,1.402810E+000,1.322501E+000,1.246074E+000,1.168673E+000,1.090675E+000,1.012481E+000,9.345180E-001,8.572306E-001,7.810771E-001,7.065233E-001,6.267847E-001,5.421970E-001,4.636231E-001,3.914242E-001,3.258618E-001,2.670889E-001,2.029997E-001,1.373944E-001,8.982944E-002,5.647679E-002,3.395377E-002,2.109676E-002,1.284378E-002,7.349810E-003,3.887989E-003,2.958346E-003,2.176755E-003,1.268615E-003,2.132596E-004,-1.129043E-003,-2.911812E-003,-5.345208E-003,-8.807736E-003,-1.409393E-002
1.672506E+001,1.672508E+001,1.672511E+001,1.672507E+001,1.672479E+001,1.672406E+001,1.672261E+001,1.672010E+001,1.671613E+001,1.671024E+001,1.670191E+001,1.669057E+001,1.667557E+001,1.665622E+001,1.663177E+001,1.660142E+001,1.656430E+001,1.651952E+001,1.646614E+001,1.640315E+001,1.632956E+001,1.624431E+001,1.614634E+001,1.603457E+001,1.590794E+001,1.576538E+001,1.560586E+001,1.542836E+001,1.523196E+001,1.501575E+001,1.477895E+001,1.452085E+001,1.424090E+001,1.393865E+001,1.361384E+001,1.326637E+001,1.289635E+001,1.250410E+001,1.209017E+001,1.165536E+001,1.120075E+001,1.072766E+001,1.023771E+001,9.732767E+000,9.214999E+000,8.686824E+000,8.150908E+000,7.610146E+000,6.993171E+000,6.293139E+000,5.618046E+000,4.972577E+000,4.361008E+000,3.787095E+000,3.253978E+000,2.764096E+000,2.319118E+000,1.849104E+000,1.376600E+000,1.001925E+000,7.114763E-001,4.917879E-001,3.300158E-001,2.224327E-001,1.537565E-001,1.028803E-001,6.635409E-002,4.103950E-002,3.330761E-002,2.978556E-002,2.602135E-002,2.200224E-002,1.886152E-002,1.516846E-002,1.049700E-002,4.537295E-003,-3.207613E-003,-1.346647E-002,-2.738292E-002,-4.699984E-002,-7.661776E-002
2.070642E+002,2.070642E+002,2.070635E+002,2.070601E+002,2.070506E+002,2.070300E+002,2.069923E+002,2.069298E+002,2.068336E+002,2.066936E+002,2.064980E+002,2.062340E+002,2.058874E+002,2.054430E+002,2.048842E+002,2.041936E+002,2.033527E+002,2.023425E+002,2.011432E+002,1.997346E+002,1.980964E+002,1.962085E+002,1.940511E+002,1.916053E+002,1.888533E+002,1.857787E+002,1.823676E+002,1.786080E+002,1.744913E+002,1.700120E+002,1.651689E+002,1.599648E+002,1.544074E+002,1.485097E+002,1.422900E+002,1.357721E+002,1.289857E+002,1.219660E+002,1.147537E+002,1.073944E+002,9.993838E+001,9.243952E+001,8.495466E+001,7.754243E+001,7.026206E+001,6.317206E+001,5.632885E+001,4.978530E+001,4.334163E+001,3.704933E+001,3.129997E+001,2.611217E+001,2.149282E+001,1.743720E+001,1.392944E+001,1.094360E+001,8.444999E+000,6.581676E+000,5.239121E+000,4.098370E+000,3.145727E+000,2.364962E+000,1.737998E+000,1.376119E+000,1.250310E+000,1.125234E+000,1.001652E+000,8.803953E-001,8.287078E-001,7.976436E-001,7.601515E-001,7.147681E-001,6.645578E-001,6.025632E-001,5.246401E-001,4.267418E-001,3.029187E-001,1.452186E-001,-5.686888E-002,-3.193819E-001,-6.754779E-001
3.975152E+002,3.975152E+002,3.975140E+002,3.975073E+002,3.974885E+002,3.974479E+002,3.973734E+002,3.972500E+002,3.970602E+002,3.967835E+002,3.963971E+002,3.958756E+002,3.951909E+002,3.943130E+002,3.932091E+002,3.918450E+002,3.901843E+002,3.881893E+002,3.858211E+002,3.830401E+002,3.798067E+002,3.760812E+002,3.718252E+002,3.670018E+002,3.615766E+002,3.555184E+002,3.488002E+002,3.414001E+002,3.333022E+002,3.244974E+002,3.149850E+002,3.047726E+002,2.938777E+002,2.823282E+002,2.701625E+002,2.574303E+002,2.441926E+002,2.305212E+002,2.164987E+002,2.022171E+002,1.877770E+002,1.732858E+002,1.588561E+002,1.446033E+002,1.306430E+002,1.170887E+002,1.040487E+002,9.162337E+001,7.952829E+001,6.785831E+001,5.721486E+001,4.763005E+001,3.911379E+001,3.165410E+001,2.521828E+001,1.975483E+001,1.519631E+001,1.182409E+001,9.418490E+000,7.372654E+000,5.662609E+000,4.259800E+000,3.132289E+000,2.479346E+000,2.248771E+000,2.019634E+000,1.793359E+000,1.571507E+000,1.471591E+000,1.406794E+000,1.329571E+000,1.237275E+000,1.135099E+000,1.010680E+000,8.567916E-001,6.667698E-001,4.303005E-001,1.337275E-001,-2.407829E-001,-7.220778E-001,-1.374978E+000
3.501384E+001,3.501397E+001,3.501429E+001,3.501460E+001,3.501457E+001,3.501374E+001,3.501151E+001,3.500715E+001,3.499980E+001,3.498848E+001,3.497205E+001,3.494928E+001,3.491877E+001,3.487903E+001,3.482844E+001,3.476526E+001,3.468764E+001,3.459362E+001,3.448117E+001,3.434815E+001,3.419236E+001,3.401154E+001,3.380341E+001,3.356563E+001,3.329590E+001,3.299193E+001,3.265149E+001,3.227241E+001,3.185267E+001,3.139038E+001,3.088385E+001,3.033161E+001,2.973246E+001,2.908551E+001,2.839024E+001,2.764651E+001,2.685461E+001,2.601534E+001,2.512999E+001,2.420040E+001,2.322897E+001,2.221871E+001,2.117324E+001,2.009674E+001,1.899401E+001,1.787042E+001,1.673187E+001,1.558471E+001,1.420828E+001,1.258538E+001,1.104494E+001,9.597155E+000,8.250585E+000,7.011963E+000,5.885990E+000,4.875218E+000,3.979993E+000,3.077480E+000,2.212938E+000,1.550914E+000,1.056819E+000,6.982312E-001,4.458381E-001,2.868756E-001,1.908275E-001,1.221721E-001,7.484172E-002,4.353464E-002,3.336061E-002,2.782380E-002,2.195969E-002,1.576170E-002,9.851130E-003,2.749069E-003,-6.091448E-003,-1.726083E-002,-3.165169E-002,-5.059499E-002,-7.633880E-002,-1.131550E-001,-1.704553E-001
