1.400012E+003,1.400163E+003,1.400609E+003,1.401334E+003,1.402311E+003,1.403502E+003,1.404857E+003,1.406316E+003,1.407807E+003,1.409246E+003,1.410537E+003,1.411573E+003,1.412234E+003,1.412391E+003,1.411899E+003,1.410606E+003,1.408347E+003,1.404949E+003,1.400229E+003,1.393999E+003,1.386065E+003,1.376230E+003,1.364299E+003,1.350079E+003,1.333387E+003,1.314048E+003,1.291906E+003,1.266828E+003,1.238704E+003,1.207461E+003,1.173060E+003,1.135510E+003,1.094864E+003,1.051230E+003,1.004773E+003,9.557131E+002,9.043307E+002,8.509629E+002,7.960004E+002,7.398825E+002,6.830895E+002,6.261332E+002,5.695450E+002,5.138637E+002,4.596203E+002,4.073243E+002,3.574479E+002,3.104128E+002,2.642858E+002,2.196007E+002,1.798826E+002,1.451162E+002,1.151729E+002,8.982190E+001,6.874630E+001,5.156171E+001,3.783728E+001,2.685245E+001,1.831324E+001,1.212351E+001,7.768940E+000,4.803596E+000,2.855010E+000,1.773157E+000,1.212963E+000,7.994918E-001,5.045066E-001,3.021349E-001,2.349365E-001,1.961342E-001,1.514345E-001,9.950665E-002,4.035050E-002,-3.724664E-002,-1.420203E-001,-2.868652E-001,-4.928855E-001,-7.958013E-001,-1.260114E+000,-2.013250E+000,-3.334506E+000
1.170535E+003,1.170536E+003,1.170534E+003,1.170517E+003,1.170463E+003,1.170344E+003,1.170123E+003,1.169753E+003,1.169182E+003,1.168346E+003,1.167175E+003,1.165593E+003,1.163513E+003,1.160843E+003,1.157484E+003,1.153331E+003,1.148273E+003,1.142195E+003,1.134979E+003,1.126506E+003,1.116653E+003,1.105303E+003,1.092340E+003,1.077653E+003,1.061140E+003,1.042709E+003,1.022283E+003,9.997981E+002,9.752127E+002,9.485060E+002,9.196824E+002,8.887740E+002,8.558429E+002,8.209834E+002,7.843230E+002,7.460232E+002,7.062800E+002,6.653220E+002,6.234091E+002,5.808294E+002,5.378949E+002,4.949362E+002,4.522968E+002,4.103252E+002,3.693680E+002,3.297604E+002,2.918187E+002,2.558312E+002,2.206879E+002,1.866918E+002,1.559714E+002,1.285783E+002,1.044941E+002,8.363328E+001,6.584929E+001,5.094281E+001,3.867197E+001,2.953848E+001,2.293040E+001,1.746452E+001,1.302893E+001,9.503034E+000,6.762433E+000,5.248984E+000,4.777696E+000,4.311233E+000,3.852311E+000,3.403823E+000,3.267221E+000,3.234308E+000,3.186889E+000,3.120062E+000,3.049097E+000,2.946464E+000,2.794158E+000,2.574804E+000,2.253002E+000,1.770046E+000,1.034594E+000,-1.063215E-001,-1.939131E+000
7.254877E+001,7.254880E+001,7.254866E+001,7.254761E+001,7.254447E+001,7.253755E+001,7.252469E+001,7.250326E+001,7.247015E+001,7.242177E+001,7.235408E+001,7.226259E+001,7.214236E+001,7.198805E+001,7.179391E+001,7.155384E+001,7.126141E+001,7.090995E+001,7.049256E+001,7.000219E+001,6.943177E+001,6.877423E+001,6.802267E+001,6.717047E+001,6.621138E+001,6.513972E+001,6.395049E+001,6.263956E+001,6.120383E+001,5.964138E+001,5.795166E+001,5.613564E+001,5.419595E+001,5.213702E+001,4.996516E+001,4.768864E+001,4.531770E+001,4.286457E+001,4.034337E+001,3.776996E+001,3.516181E+001,3.253771E+001,2.991744E+001,2.732146E+001,2.477044E+001,2.228485E+001,1.988442E+001,1.758770E+001,1.526628E+001,1.294215E+001,1.083703E+001,8.955220E+000,7.296325E+000,5.855410E+000,4.623365E+000,3.587419E+000,2.731814E+000,2.079601E+000,1.593881E+000,1.197265E+000,8.798741E-001,6.313701E-001,4.413673E-001,3.387802E-001,3.085646E-001,2.785212E-001,2.488238E-001,2.196610E-001,2.089424E-001,2.039875E-001,1.976516E-001,1.895408E-001,1.801662E-001,1.678978E-001,1.515232E-001,1.297523E-001,1.003177E-001,5.979020E-002,3.191970E-003,-7.763176E-002,-1.976680E-001
1.462184E+001,1.462186E+001,1.462190E+001,1.462186E+001,1.462160E+001,1.462090E+001,1.461950E+001,1.461706E+001,1.461320E+001,1.460747E+001,1.459936E+001,1.458830E+001,1.457367E+001,1.455480E+001,1.453096E+001,1.450135E+001,1.446515E+001,1.442149E+001,1.436944E+001,1.430806E+001,1.423636E+001,1.415336E+001,1.405803E+001,1.394935E+001,1.382633E+001,1.368797E+001,1.353332E+001,1.336147E+001,1.317159E+001,1.296290E+001,1.273476E+001,1.248661E+001,1.221805E+001,1.192882E+001,1.161885E+001,1.128825E+001,1.093735E+001,1.056671E+001,1.017713E+001,9.769644E+000,9.345568E+000,8.906473E+000,8.454192E+000,7.990815E+000,7.518676E+000,7.040332E+000,6.558543E+000,6.076232E+000,5.542658E+000,4.954966E+000,4.392299E+000,3.858472E+000,3.356849E+000,2.890253E+000,2.460891E+000,2.070295E+000,1.719280E+000,1.358322E+000,1.003821E+000,7.250096E-001,5.107283E-001,3.501082E-001,2.329432E-001,1.581152E-001,1.129795E-001,7.841728E-002,5.268149E-002,3.410886E-002,2.871861E-002,2.665782E-002,2.437692E-002,2.184504E-002,1.996839E-002,1.771785E-002,1.475960E-002,1.085261E-002,5.583471E-003,-1.679371E-003,-1.190839E-002,-2.677479E-002,-4.956821E-002
2.825906E+000,2.825910E+000,2.825920E+000,2.825919E+000,2.825883E+000,2.825778E+000,2.825560E+000,2.825174E+000,2.824557E+000,2.823634E+000,2.822324E+000,2.820532E+000,2.818158E+000,2.815088E+000,2.811203E+000,2.806373E+000,2.800462E+000,2.793323E+000,2.784805E+000,2.774749E+000,2.762989E+000,2.749358E+000,2.733684E+000,2.715790E+000,2.695504E+000,2.672651E+000,2.647060E+000,2.618565E+000,2.587009E+000,2.552244E+000,2.514132E+000,2.472554E+000,2.427406E+000,2.378608E+000,2.326103E+000,2.269860E+000,2.209880E+000,2.146198E+000,2.078883E+000,2.008043E+000,1.933830E+000,1.856436E+000,1.776095E+000,1.693091E+000,1.607748E+000,1.520435E+000,1.431564E+000,1.341584E+000,1.258427E+000,1.184195E+000,1.109170E+000,1.033729E+000,9.582721E-001,8.832191E-001,8.090054E-001,7.360757E-001,6.648777E-001,5.858085E-001,4.993668E-001,4.204228E-001,3.491842E-001,2.857276E-001,2.299959E-001,1.724464E-001,1.160715E-001,7.551455E-002,4.729007E-002,2.836455E-002,1.855683E-002,1.224331E-002,7.700583E-003,4.569491E-003,3.832410E-003,3.264134E-003,2.571330E-003,1.753952E-003,6.990334E-004,-7.572140E-004,-2.815776E-003,-5.828019E-003,-1.048977E-002
1.040089E+001,1.040090E+001,1.040093E+001,1.040092E+001,1.040075E+001,1.040029E+001,1.039936E+001,1.039774E+001,1.039516E+001,1.039131E+001,1.038586E+001,1.037843E+001,1.036859E+001,1.035589E+001,1.033983E+001,1.031988E+001,1.029547E+001,1.026603E+001,1.023092E+001,1.018949E+001,1.014109E+001,1.008503E+001,1.002061E+001,9.947146E+000,9.863939E+000,9.770306E+000,9.665584E+000,9.549137E+000,9.420370E+000,9.278737E+000,9.123753E+000,8.955009E+000,8.772180E+000,8.575044E+000,8.363487E+000,8.137523E+000,7.897303E+000,7.643127E+000,7.375452E+000,7.094905E+000,6.802286E+000,6.498572E+000,6.184922E+000,5.862672E+000,5.533329E+000,5.198563E+000,4.860194E+000,4.520171E+000,4.149563E+000,3.746363E+000,3.356317E+000,2.982129E+000,2.626297E+000,2.291051E+000,1.978293E+000,1.689553E+000,1.425943E+000,1.138491E+000,8.430474E-001,6.101941E-001,4.308296E-001,2.960579E-001,1.974943E-001,1.326996E-001,9.188593E-002,6.164496E-002,3.991523E-002,2.482870E-002,2.053558E-002,1.888108E-002,1.708215E-002,1.512338E-002,1.377221E-002,1.217307E-002,1.006786E-002,7.274657E-003,3.506301E-003,-1.675403E-003,-8.976576E-003,-1.964018E-002,-3.608653E-002
1.988280E+002,1.988282E+002,1.988281E+002,1.988257E+002,1.988178E+002,1.987998E+002,1.987655E+002,1.987080E+002,1.986184E+002,1.984871E+002,1.983029E+002,1.980534E+002,1.977251E+002,1.973032E+002,1.967719E+002,1.961144E+002,1.953131E+002,1.943496E+002,1.932048E+002,1.918594E+002,1.902940E+002,1.884890E+002,1.864255E+002,1.840853E+002,1.814512E+002,1.785075E+002,1.752406E+002,1.716391E+002,1.676945E+002,1.634015E+002,1.587587E+002,1.537689E+002,1.484394E+002,1.427824E+002,1.368155E+002,1.305614E+002,1.240485E+002,1.173106E+002,1.103867E+002,1.033205E+002,9.616023E+001,8.895764E+001,8.176730E+001,7.464552E+001,6.764920E+001,6.083459E+001,5.425593E+001,4.796409E+001,4.151456E+001,3.497708E+001,2.909314E+001,2.386921E+001,1.929786E+001,1.535852E+001,1.201879E+001,9.236270E+000,6.960710E+000,5.215869E+000,3.905680E+000,2.861185E+000,2.046631E+000,1.426372E+000,9.661634E-001,7.229097E-001,6.492119E-001,5.769672E-001,5.066539E-001,4.387720E-001,4.127982E-001,3.994474E-001,3.827307E-001,3.617190E-001,3.375780E-001,3.063687E-001,2.651578E-001,2.104442E-001,1.368234E-001,3.618163E-002,-1.039867E-001,-3.048151E-001,-6.069516E-001
3.043344E+001,3.043364E+001,3.043417E+001,3.043489E+001,3.043553E+001,3.043575E+001,3.043507E+001,3.043295E+001,3.042872E+001,3.042160E+001,3.041074E+001,3.039517E+001,3.037383E+001,3.034554E+001,3.030905E+001,3.026302E+001,3.020601E+001,3.013649E+001,3.005286E+001,2.995347E+001,2.983656E+001,2.970037E+001,2.954306E+001,2.936279E+001,2.915768E+001,2.892587E+001,2.866552E+001,2.837483E+001,2.805207E+001,2.769560E+001,2.730389E+001,2.687555E+001,2.640940E+001,2.590441E+001,2.535985E+001,2.477521E+001,2.415031E+001,2.348530E+001,2.278070E+001,2.203742E+001,2.125681E+001,2.044064E+001,1.959115E+001,1.871107E+001,1.780360E+001,1.687239E+001,1.592161E+001,1.495582E+001,1.377459E+001,1.235414E+001,1.098845E+001,9.687083E+000,8.458635E+000,7.310526E+000,6.248802E+000,5.277962E+000,4.400843E+000,3.461109E+000,2.514717E+000,1.782666E+000,1.230217E+000,8.243413E-001,5.347593E-001,3.395593E-001,2.122038E-001,1.271972E-001,7.272097E-002,3.937926E-002,2.963583E-002,2.497241E-002,2.025712E-002,1.551960E-002,1.198035E-002,7.769836E-003,2.347755E-003,-4.750246E-003,-1.428452E-002,-2.739783E-002,-4.599784E-002,-7.355295E-002,-1.172243E-001
5.353875E+000,5.353913E+000,5.354019E+000,5.354173E+000,5.354340E+000,5.354472E+000,5.354508E+000,5.354372E+000,5.353974E+000,5.353212E+000,5.351968E+000,5.350113E+000,5.347502E+000,5.343979E+000,5.339372E+000,5.333500E+000,5.326167E+000,5.317164E+000,5.306273E+000,5.293263E+000,5.277896E+000,5.259920E+000,5.239080E+000,5.215111E+000,5.187743E+000,5.156704E+000,5.121719E+000,5.082512E+000,5.038812E+000,4.990350E+000,4.936869E+000,4.878119E+000,4.813866E+000,4.743893E+000,4.668005E+000,4.586031E+000,4.497831E+000,4.403298E+000,4.302360E+000,4.194993E+000,4.081214E+000,3.961095E+000,3.834760E+000,3.702394E+000,3.564244E+000,3.420623E+000,3.271911E+000,3.118559E+000,2.960558E+000,2.798366E+000,2.633372E+000,2.466322E+000,2.298025E+000,2.129351E+000,1.961218E+000,1.794592E+000,1.630466E+000,1.445285E+000,1.239767E+000,1.050274E+000,8.775761E-001,7.221666E-001,5.842413E-001,4.339013E-001,2.824075E-001,1.767425E-001,1.057670E-001,6.008869E-002,3.260904E-002,1.654477E-002,7.649995E-003,3.114639E-003,1.916362E-003,8.920852E-004,-2.311930E-004,-1.546524E-003,-3.320364E-003,-5.752542E-003,-9.209929E-003,-1.435545E-002,-2.254859E-002
1.717544E+001,1.717556E+001,1.717588E+001,1.717634E+001,1.717681E+001,1.717711E+001,1.717702E+001,1.717627E+001,1.717453E+001,1.717142E+001,1.716653E+001,1.715938E+001,1.714945E+001,1.713616E+001,1.711892E+001,1.709704E+001,1.706983E+001,1.703653E+001,1.699636E+001,1.694848E+001,1.689205E+001,1.682617E+001,1.674991E+001,1.666236E+001,1.656255E+001,1.644953E+001,1.632234E+001,1.618005E+001,1.602172E+001,1.584645E+001,1.565340E+001,1.544176E+001,1.521079E+001,1.495983E+001,1.468834E+001,1.439586E+001,1.408207E+001,1.374679E+001,1.339000E+001,1.301185E+001,1.261268E+001,1.219303E+001,1.175366E+001,1.129556E+001,1.081994E+001,1.032828E+001,9.822277E+000,9.303883E+000,8.679975E+000,7.935115E+000,7.204277E+000,6.492505E+000,5.804708E+000,5.145549E+000,4.519350E+000,3.929978E+000,3.380752E+000,2.732878E+000,2.028254E+000,1.470908E+000,1.040119E+000,7.154041E-001,4.772662E-001,3.023024E-001,1.789473E-001,1.011308E-001,5.422855E-002,2.737786E-002,1.936204E-002,1.531303E-002,1.155979E-002,8.141667E-003,6.034369E-003,3.610200E-003,4.993836E-004,-3.565049E-003,-9.025068E-003,-1.653553E-002,-2.719537E-002,-4.300810E-002,-6.812089E-002
